628;NEUSS;13 - RHEINLAND;DE0628CPOS20004;DE0628CPOS20004;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20005 (Mobil);DE0628CPOS20005;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20006;DE0628CPOS20006;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20021;DE0628CPOS20021;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20026;DE0628CPOS20026;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20027;DE0628CPOS20027;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20031;DE0628CPOS20031;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20032;DE0628CPOS20032;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20033;DE0628CPOS20033;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20041;DE0628CPOS20041;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20042;DE0628CPOS20042;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20043;DE0628CPOS20043;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20044;DE0628CPOS20044;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20061;DE0628CPOS20061;07.07.2020;LIVE;5.9.6-b01;4.2.3
628;NEUSS;13 - RHEINLAND;DE0628CPOS20062;DE0628CPOS20062;07.07.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20001;DE0629CPOS20001;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20002;DE0629CPOS20002;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20003;DE0629CPOS20003;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20004;DE0629CPOS20004;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20005;DE0629CPOS20005;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20006 (Mobil);DE0629CPOS20006;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20007;DE0629CPOS20007;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20008;DE0629CPOS20008;11.24.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20021;DE0629CPOS20021;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20022;DE0629CPOS20022;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20026;DE0629CPOS20026;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20027;DE0629CPOS20027;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20028;DE0629CPOS20028;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20031;DE0629CPOS20031;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20032;DE0629CPOS20032;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20033;DE0629CPOS20033;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20041;DE0629CPOS20041;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20042;DE0629CPOS20042;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20043;DE0629CPOS20043;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20044;DE0629CPOS20044;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20061;DE0629CPOS20061;24.11.2020;LIVE;5.9.6-b01;4.2.3
629;HLÜTZELRTH;13 - RHEINLAND;DE0629CPOS20062;DE0629CPOS20062;24.11.2020;LIVE;5.9.6-b01;4.2.3
630;BRAUNSCHWEIG-STLÜTZELCKHEIM;24 - MITTE;DE0630CPOS20001;DE0630CPOS20001;28.01.2020;LIVE;5.9.6-b01;4.2.3
630;BRAUNSCHWEIG-STLÜTZELCKHEIM;24 - MITTE;DE0630CPOS20002;DE0630CPOS20002;28.01.2020;LIVE;5.9.6-b01;4.2.3
630;BRAUNSCHWEIG-STLÜTZELCKHEIM;24 - MITTE;DE0630CPOS20003;DE0630CPOS20003;28.01.2020;LIVE;5.9.6-b01;4.2.3
630;BRAUNSCHWEIG-STLÜTZELCKHEIM;24 - MITTE;DE0630CPOS20004;DE0630CPOS20004;28.01.2020;LIVE;5.9.6-b01;4.2.3
630;BRAUNSCHWEIG-STLÜTZELCKHEIM;24 - MITTE;DE0630CPOS20005 (Mobil);DE0630CPOS20005;28.01.2020;LIVE;5.9.6-b01;4.2.3
630;BRAUNSCHWEIG-STLÜTZELCKHEIM;24 - MITTE;DE0630CPOS20031;DE0630CPOS20031;28.01.2020;LIVE;5.9.6-b01;4.2.3
630;BRAUNSCHWEIG-STLÜTZELCKHEIM;24 - MITTE;DE0630CPOS20061;DE0630CPOS20061;28.01.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20001;DE0631CPOS20001;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20002;DE0631CPOS20002;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20003;DE0631CPOS20003;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20004;DE0631CPOS20004;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20005;DE0631CPOS20005;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20006;DE0631CPOS20006;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20007 (Mobil);DE0631CPOS20007;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20008;DE0631CPOS20008;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20009;DE0631CPOS20009;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20010;DE0631CPOS20010;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20031;DE0631CPOS20031;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20032;DE0631CPOS20032;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20033;DE0631CPOS20033;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20061;DE0631CPOS20061;23.06.2020;LIVE;5.9.6-b01;4.2.3
631;STUTTGART-UNTERTÜRKHEIM;16 - SCHWABEN;DE0631CPOS20062;DE0631CPOS20062;23.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20001;DE0632CPOS20001;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20002;DE0632CPOS20002;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20003;DE0632CPOS20003;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20004;DE0632CPOS20004;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20005;DE0632CPOS20005;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20006;DE0632CPOS20006;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20021;DE0632CPOS20021;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20026;DE0632CPOS20026;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20027;DE0632CPOS20027;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20031;DE0632CPOS20031;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20032;DE0632CPOS20032;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20033;DE0632CPOS20033;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20034;DE0632CPOS20034;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20041;DE0632CPOS20041;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20042;DE0632CPOS20042;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20043;DE0632CPOS20043;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20044;DE0632CPOS20044;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20061;DE0632CPOS20061;29.06.2020;LIVE;5.9.6-b01;4.2.3
632;AUGSBURG;28 - BAYERN;DE0632CPOS20062;DE0632CPOS20062;29.06.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20001;DE0633CPOS20001;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20002;DE0633CPOS20002;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20003;DE0633CPOS20003;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20004;DE0633CPOS20004;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20005;DE0633CPOS20005;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20006 (Mobil);DE0633CPOS20006;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20021;DE0633CPOS20021;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20026;DE0633CPOS20026;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20027;DE0633CPOS20027;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20028;DE0633CPOS20028;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20031;DE0633CPOS20031;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20032;DE0633CPOS20032;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20033;DE0633CPOS20033;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20041;DE0633CPOS20041;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20042;DE0633CPOS20042;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20043;DE0633CPOS20043;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20044;DE0633CPOS20044;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20061;DE0633CPOS20061;03.11.2020;LIVE;5.9.6-b01;4.2.3
633;KREFELD;13 - RHEINLAND;DE0633CPOS20062;DE0633CPOS20062;03.11.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20001;DE0634CPOS20001;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20002;DE0634CPOS20002;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20003;DE0634CPOS20003;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20004;DE0634CPOS20004;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20005;DE0634CPOS20005;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20006 (Mobil);DE0634CPOS20006;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20021;DE0634CPOS20021;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20026;DE0634CPOS20026;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20027;DE0634CPOS20027;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20031;DE0634CPOS20031;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20032;DE0634CPOS20032;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20033;DE0634CPOS20033;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20041;DE0634CPOS20041;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20042;DE0634CPOS20042;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20043;DE0634CPOS20043;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20044;DE0634CPOS20044;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20061;DE0634CPOS20061;01.09.2020;LIVE;5.9.6-b01;4.2.3
634;SCHWENTINENTAL-RAISDORF;12 - SCHLESWIG-HOLSTEIN;DE0634CPOS20062;DE0634CPOS20062;01.09.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20001;DE0635CPOS20001;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20002;DE0635CPOS20002;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20003;DE0635CPOS20003;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20004;DE0635CPOS20004;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20005;DE0635CPOS20005;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20006 (Mobil);DE0635CPOS20006;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20007;DE0635CPOS20007;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20008;DE0635CPOS20008;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20021;DE0635CPOS20021;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20022;DE0635CPOS20022;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20031;DE0635CPOS20031;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20032;DE0635CPOS20032;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20041;DE0635CPOS20041;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20042;DE0635CPOS20042;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20043;DE0635CPOS20043;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20044;DE0635CPOS20044;31.08.2020;LIVE;5.9.6-b01;4.2.3
635;FLENSBURG;12 - SCHLESWIG-HOLSTEIN;DE0635CPOS20061;DE0635CPOS20061;31.08.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20001;DE0636CPOS20001;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20002;DE0636CPOS20002;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20003;DE0636CPOS20003;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20004;DE0636CPOS20004;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20005 (Mobil);DE0636CPOS20005;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20006 (Mobil);DE0636CPOS20006;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20007;DE0636CPOS20007;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20021 (Mobil);DE0636CPOS20021;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20026;DE0636CPOS20026;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20027;DE0636CPOS20027;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20028;DE0636CPOS20028;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20031;DE0636CPOS20031;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20032;DE0636CPOS20032;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20033;DE0636CPOS20033;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20034;DE0636CPOS20034;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20041;DE0636CPOS20041;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20042;DE0636CPOS20042;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20043;DE0636CPOS20043;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20044;DE0636CPOS20044;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20061;DE0636CPOS20061;20.07.2020;LIVE;5.9.6-b01;4.2.3
636;HEIDELBERG;17 - RHEIN-MAIN-NECKAR;DE0636CPOS20062;DE0636CPOS20062;20.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20001;DE0637CPOS20001;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20002;DE0637CPOS20002;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20003;DE0637CPOS20003;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20004;DE0637CPOS20004;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20005 (Mobil);DE0637CPOS20005;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20006;DE0637CPOS20006;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20021;DE0637CPOS20021;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20026;DE0637CPOS20026;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20027;DE0637CPOS20027;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20028;DE0637CPOS20028;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20031;DE0637CPOS20031;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20032;DE0637CPOS20032;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20033;DE0637CPOS20033;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20041;DE0637CPOS20041;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20042;DE0637CPOS20042;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20043;DE0637CPOS20043;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20044;DE0637CPOS20044;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20061;DE0637CPOS20061;27.07.2020;LIVE;5.9.6-b01;4.2.3
637;DÜREN;13 - RHEINLAND;DE0637CPOS20062;DE0637CPOS20062;27.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20001;DE0638CPOS20001;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20002;DE0638CPOS20002;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20003;DE0638CPOS20003;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20004;DE0638CPOS20004;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20007;DE0638CPOS20007;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20021;DE0638CPOS20021;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20022;DE0638CPOS20022;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20023 (Mobil);DE0638CPOS20023;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20026;DE0638CPOS20026;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20027;DE0638CPOS20027;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20028;DE0638CPOS20028;13.07.2020;LIVE;5.9.6-b01;4.2.3
638;SAARBRÜCKEN;23 - SÜDWEST;DE0638CPOS20031;DE0638CPOS20031;13.07.2020;LIVE;5.9.6-b01;4.2.3
